,# run,cmsls,totprescval,hltpath/prescval
924,386505,124,4.0,HLT_DiPFJetAve500_v25/4
925,386509,1,4.0,HLT_DiPFJetAve500_v25/4
926,386509,104,4.0,HLT_DiPFJetAve500_v25/4
927,386553,1,4.0,HLT_DiPFJetAve500_v25/4
928,386553,141,4.0,HLT_DiPFJetAve500_v25/4
929,386553,203,4.0,HLT_DiPFJetAve500_v25/4
930,386554,1,4.0,HLT_DiPFJetAve500_v25/4
931,386554,502,4.0,HLT_DiPFJetAve500_v25/4
932,386554,563,4.0,HLT_DiPFJetAve500_v25/4
933,386554,659,4.0,HLT_DiPFJetAve500_v25/4
934,386554,991,4.0,HLT_DiPFJetAve500_v25/4
935,386592,1,4.0,HLT_DiPFJetAve500_v25/4
936,386593,1,4.0,HLT_DiPFJetAve500_v25/4
937,386593,28,4.0,HLT_DiPFJetAve500_v25/4
938,386593,140,4.0,HLT_DiPFJetAve500_v25/4
939,386593,244,4.0,HLT_DiPFJetAve500_v25/4
940,386593,346,4.0,HLT_DiPFJetAve500_v25/4
941,386594,1,4.0,HLT_DiPFJetAve500_v25/4
942,386594,143,4.0,HLT_DiPFJetAve500_v25/4
943,386594,281,4.0,HLT_DiPFJetAve500_v25/4
944,386594,351,4.0,HLT_DiPFJetAve500_v25/4
945,386594,699,4.0,HLT_DiPFJetAve500_v25/4
946,386604,1,4.0,HLT_DiPFJetAve500_v25/4
947,386604,1331,4.0,HLT_DiPFJetAve500_v25/4
948,386604,1426,4.0,HLT_DiPFJetAve500_v25/4
949,386604,1518,4.0,HLT_DiPFJetAve500_v25/4
950,386604,1855,4.0,HLT_DiPFJetAve500_v25/4
951,386605,1,4.0,HLT_DiPFJetAve500_v25/4
952,386614,1,4.0,HLT_DiPFJetAve500_v25/4
953,386615,1,4.0,HLT_DiPFJetAve500_v25/4
954,386616,1,4.0,HLT_DiPFJetAve500_v25/4
955,386617,1,4.0,HLT_DiPFJetAve500_v25/4
956,386618,1,4.0,HLT_DiPFJetAve500_v25/4
957,386618,267,4.0,HLT_DiPFJetAve500_v25/4
958,386618,395,4.0,HLT_DiPFJetAve500_v25/4
959,386618,456,4.0,HLT_DiPFJetAve500_v25/4
960,386618,805,4.0,HLT_DiPFJetAve500_v25/4
961,386629,1,4.0,HLT_DiPFJetAve500_v25/4
962,386630,1,4.0,HLT_DiPFJetAve500_v25/4
963,386640,1,4.0,HLT_DiPFJetAve500_v25/4
964,386642,1,4.0,HLT_DiPFJetAve500_v25/4
965,386642,146,4.0,HLT_DiPFJetAve500_v25/4
966,386642,231,4.0,HLT_DiPFJetAve500_v25/4
967,386642,327,4.0,HLT_DiPFJetAve500_v25/4
968,386642,645,4.0,HLT_DiPFJetAve500_v25/4
969,386642,653,4.0,HLT_DiPFJetAve500_v25/4
970,386642,676,4.0,HLT_DiPFJetAve500_v25/4
971,386661,1,4.0,HLT_DiPFJetAve500_v25/4
972,386668,1,4.0,HLT_DiPFJetAve500_v25/4
973,386672,1,4.0,HLT_DiPFJetAve500_v25/4
974,386673,1,4.0,HLT_DiPFJetAve500_v25/4
975,386679,1,4.0,HLT_DiPFJetAve500_v25/4
976,386693,1,4.0,HLT_DiPFJetAve500_v25/4
977,386694,1,4.0,HLT_DiPFJetAve500_v25/4
978,386694,1148,4.0,HLT_DiPFJetAve500_v25/4
979,386694,1230,4.0,HLT_DiPFJetAve500_v25/4
980,386694,1332,4.0,HLT_DiPFJetAve500_v25/4
981,386702,1,4.0,HLT_DiPFJetAve500_v25/4
982,386703,1,4.0,HLT_DiPFJetAve500_v25/4
983,386704,1,4.0,HLT_DiPFJetAve500_v25/4
984,386704,416,4.0,HLT_DiPFJetAve500_v25/4
985,386704,541,4.0,HLT_DiPFJetAve500_v25/4
986,386704,645,4.0,HLT_DiPFJetAve500_v25/4
987,386704,964,4.0,HLT_DiPFJetAve500_v25/4
988,386705,1,4.0,HLT_DiPFJetAve500_v25/4
989,386764,1,4.0,HLT_DiPFJetAve500_v25/4
990,386795,1,4.0,HLT_DiPFJetAve500_v25/4
991,386795,106,0.0,HLT_DiPFJetAve500_v25/0
992,386795,118,0.0,HLT_DiPFJetAve500_v25/0
993,386801,1,4.0,HLT_DiPFJetAve500_v25/4
994,386801,98,0.0,HLT_DiPFJetAve500_v25/0
995,386814,1,4.0,HLT_DiPFJetAve500_v25/4
996,386851,1,4.0,HLT_DiPFJetAve500_v25/4
997,386852,1,4.0,HLT_DiPFJetAve500_v25/4
998,386853,1,4.0,HLT_DiPFJetAve500_v25/4
999,386854,1,4.0,HLT_DiPFJetAve500_v25/4
1000,386854,418,4.0,HLT_DiPFJetAve500_v25/4
1001,386854,423,4.0,HLT_DiPFJetAve500_v25/4
1002,386854,472,4.0,HLT_DiPFJetAve500_v25/4
1003,386863,1,4.0,HLT_DiPFJetAve500_v25/4
1004,386864,1,4.0,HLT_DiPFJetAve500_v25/4
1005,386864,777,4.0,HLT_DiPFJetAve500_v25/4
1006,386864,907,4.0,HLT_DiPFJetAve500_v25/4
1007,386864,992,4.0,HLT_DiPFJetAve500_v25/4
1008,386864,1347,4.0,HLT_DiPFJetAve500_v25/4
1009,386872,1,4.0,HLT_DiPFJetAve500_v25/4
1010,386873,1,4.0,HLT_DiPFJetAve500_v25/4
1011,386885,1,4.0,HLT_DiPFJetAve500_v25/4
1012,386885,1335,4.0,HLT_DiPFJetAve500_v25/4
1013,386917,1,4.0,HLT_DiPFJetAve500_v25/4
1014,386924,1,4.0,HLT_DiPFJetAve500_v25/4
1015,386924,1306,4.0,HLT_DiPFJetAve500_v25/4
1016,386924,1433,4.0,HLT_DiPFJetAve500_v25/4
1017,386924,1519,4.0,HLT_DiPFJetAve500_v25/4
1018,386924,1622,4.0,HLT_DiPFJetAve500_v25/4
1019,386924,1666,4.0,HLT_DiPFJetAve500_v25/4
1020,386925,1,4.0,HLT_DiPFJetAve500_v25/4
1021,386925,22,4.0,HLT_DiPFJetAve500_v25/4
1022,386945,1,4.0,HLT_DiPFJetAve500_v25/4
1023,386951,1,4.0,HLT_DiPFJetAve500_v25/4
