,# run,cmsls,totprescval,hltpath/prescval
1064,397528,1,32.0,HLT_PFJet320_v36/32
1065,397529,1,32.0,HLT_PFJet320_v36/32
1066,397530,1,32.0,HLT_PFJet320_v36/32
1067,397530,400,32.0,HLT_PFJet320_v36/32
1068,397530,448,32.0,HLT_PFJet320_v36/32
1069,397531,1,32.0,HLT_PFJet320_v36/32
1070,397532,1,32.0,HLT_PFJet320_v36/32
1071,397532,59,32.0,HLT_PFJet320_v36/32
1072,397532,158,32.0,HLT_PFJet320_v36/32
1073,397532,253,32.0,HLT_PFJet320_v36/32
1074,397548,1,32.0,HLT_PFJet320_v36/32
1075,397568,1,32.0,HLT_PFJet320_v36/32
1076,397569,1,32.0,HLT_PFJet320_v36/32
1077,397574,1,32.0,HLT_PFJet320_v36/32
1078,397574,14,32.0,HLT_PFJet320_v36/32
1079,397574,29,32.0,HLT_PFJet320_v36/32
1080,397580,1,32.0,HLT_PFJet320_v36/32
1081,397594,1,32.0,HLT_PFJet320_v36/32
1082,397594,28,32.0,HLT_PFJet320_v36/32
1083,397594,104,32.0,HLT_PFJet320_v36/32
1084,397595,1,32.0,HLT_PFJet320_v36/32
1085,397596,1,32.0,HLT_PFJet320_v36/32
1086,397596,444,32.0,HLT_PFJet320_v36/32
1087,397596,486,32.0,HLT_PFJet320_v36/32
1088,397619,1,32.0,HLT_PFJet320_v36/32
1089,397620,1,32.0,HLT_PFJet320_v36/32
1090,397621,1,32.0,HLT_PFJet320_v36/32
1091,397621,590,32.0,HLT_PFJet320_v36/32
1092,397621,631,32.0,HLT_PFJet320_v36/32
1093,397621,779,32.0,HLT_PFJet320_v36/32
1094,397621,837,32.0,HLT_PFJet320_v36/32
1095,397621,897,32.0,HLT_PFJet320_v36/32
1096,397622,1,32.0,HLT_PFJet320_v36/32
1097,397622,80,32.0,HLT_PFJet320_v36/32
1098,397622,174,32.0,HLT_PFJet320_v36/32
1099,397638,1,32.0,HLT_PFJet320_v36/32
1100,397638,40,32.0,HLT_PFJet320_v36/32
1101,397638,63,32.0,HLT_PFJet320_v36/32
1102,397638,1363,32.0,HLT_PFJet320_v36/32
1103,397638,1398,32.0,HLT_PFJet320_v36/32
1104,397638,1678,32.0,HLT_PFJet320_v36/32
1105,397638,1739,32.0,HLT_PFJet320_v36/32
1106,397638,1850,32.0,HLT_PFJet320_v36/32
1107,397638,2003,32.0,HLT_PFJet320_v36/32
1108,397638,2005,32.0,HLT_PFJet320_v36/32
1109,397638,2014,32.0,HLT_PFJet320_v36/32
1110,397700,1,32.0,HLT_PFJet320_v36/32
1111,397702,1,32.0,HLT_PFJet320_v36/32
1112,397703,1,32.0,HLT_PFJet320_v36/32
1113,397704,1,32.0,HLT_PFJet320_v36/32
1114,397704,838,32.0,HLT_PFJet320_v36/32
1115,397704,882,32.0,HLT_PFJet320_v36/32
1116,397704,1086,32.0,HLT_PFJet320_v36/32
1117,397704,1213,32.0,HLT_PFJet320_v36/32
1118,397704,1318,32.0,HLT_PFJet320_v36/32
1119,397704,1490,32.0,HLT_PFJet320_v36/32
1120,397709,1,32.0,HLT_PFJet320_v36/32
1121,397709,40,32.0,HLT_PFJet320_v36/32
1122,397709,67,32.0,HLT_PFJet320_v36/32
1123,397710,1,32.0,HLT_PFJet320_v36/32
1124,397712,1,32.0,HLT_PFJet320_v36/32
1125,397712,7,32.0,HLT_PFJet320_v36/32
1126,397712,75,32.0,HLT_PFJet320_v36/32
1127,397712,195,32.0,HLT_PFJet320_v36/32
1128,397712,422,32.0,HLT_PFJet320_v36/32
1129,397712,532,32.0,HLT_PFJet320_v36/32
1130,397712,673,32.0,HLT_PFJet320_v36/32
1131,397727,1,32.0,HLT_PFJet320_v36/32
1132,397728,1,32.0,HLT_PFJet320_v36/32
1133,397729,1,32.0,HLT_PFJet320_v36/32
1134,397729,824,32.0,HLT_PFJet320_v36/32
1135,397729,860,32.0,HLT_PFJet320_v36/32
1136,397763,1,32.0,HLT_PFJet320_v36/32
1137,397764,1,32.0,HLT_PFJet320_v36/32
1138,397768,1,32.0,HLT_PFJet320_v36/32
1139,397768,511,32.0,HLT_PFJet320_v36/32
1140,397768,515,32.0,HLT_PFJet320_v36/32
1141,397768,524,32.0,HLT_PFJet320_v36/32
1142,397768,587,32.0,HLT_PFJet320_v36/32
1143,397768,864,32.0,HLT_PFJet320_v36/32
1144,397768,929,32.0,HLT_PFJet320_v36/32
1145,397768,1032,32.0,HLT_PFJet320_v36/32
1146,397776,1,32.0,HLT_PFJet320_v36/32
1147,397776,29,32.0,HLT_PFJet320_v36/32
1148,397776,52,32.0,HLT_PFJet320_v36/32
1149,397777,1,32.0,HLT_PFJet320_v36/32
1150,397778,1,32.0,HLT_PFJet320_v36/32
1151,397779,1,32.0,HLT_PFJet320_v36/32
1152,397779,953,32.0,HLT_PFJet320_v36/32
1153,397780,1,32.0,HLT_PFJet320_v36/32
1154,397780,63,32.0,HLT_PFJet320_v36/32
1155,397780,342,32.0,HLT_PFJet320_v36/32
1156,397780,450,32.0,HLT_PFJet320_v36/32
1157,397780,603,32.0,HLT_PFJet320_v36/32
1158,397791,1,32.0,HLT_PFJet320_v36/32
1159,397792,1,32.0,HLT_PFJet320_v36/32
1160,397793,1,32.0,HLT_PFJet320_v36/32
1161,397794,1,32.0,HLT_PFJet320_v36/32
1162,397794,529,32.0,HLT_PFJet320_v36/32
1163,397794,547,32.0,HLT_PFJet320_v36/32
1164,397794,651,32.0,HLT_PFJet320_v36/32
1165,397794,657,32.0,HLT_PFJet320_v36/32
1166,397794,696,32.0,HLT_PFJet320_v36/32
1167,397794,751,32.0,HLT_PFJet320_v36/32
1168,397794,761,32.0,HLT_PFJet320_v36/32
1169,397794,914,32.0,HLT_PFJet320_v36/32
1170,397794,1022,32.0,HLT_PFJet320_v36/32
1171,397796,1,32.0,HLT_PFJet320_v36/32
1172,397796,9,32.0,HLT_PFJet320_v36/32
1173,397813,1,32.0,HLT_PFJet320_v36/32
1174,397813,20,32.0,HLT_PFJet320_v36/32
1175,397813,36,32.0,HLT_PFJet320_v36/32
1176,397813,37,32.0,HLT_PFJet320_v36/32
1177,397813,60,32.0,HLT_PFJet320_v36/32
1178,397815,1,32.0,HLT_PFJet320_v36/32
1179,397816,1,32.0,HLT_PFJet320_v36/32
1180,397817,1,32.0,HLT_PFJet320_v36/32
1181,397817,907,32.0,HLT_PFJet320_v36/32
1182,397817,945,32.0,HLT_PFJet320_v36/32
1183,398011,1,32.0,HLT_PFJet320_v36/32
1184,398011,49,32.0,HLT_PFJet320_v36/32
1185,398011,72,32.0,HLT_PFJet320_v36/32
1186,398013,1,32.0,HLT_PFJet320_v36/32
1187,398014,1,32.0,HLT_PFJet320_v36/32
1188,398015,1,32.0,HLT_PFJet320_v36/32
1189,398022,1,32.0,HLT_PFJet320_v36/32
1190,398023,1,32.0,HLT_PFJet320_v36/32
1191,398027,1,32.0,HLT_PFJet320_v36/32
1192,398027,58,32.0,HLT_PFJet320_v36/32
1193,398027,85,32.0,HLT_PFJet320_v36/32
1194,398027,170,32.0,HLT_PFJet320_v36/32
1195,398027,194,32.0,HLT_PFJet320_v36/32
1196,398027,211,32.0,HLT_PFJet320_v36/32
1197,398027,232,32.0,HLT_PFJet320_v36/32
1198,398027,904,32.0,HLT_PFJet320_v36/32
1199,398027,956,32.0,HLT_PFJet320_v36/32
1200,398027,1363,32.0,HLT_PFJet320_v36/32
1201,398027,1397,32.0,HLT_PFJet320_v36/32
1202,398027,1401,32.0,HLT_PFJet320_v36/32
1203,398027,1449,32.0,HLT_PFJet320_v36/32
1204,398027,1725,32.0,HLT_PFJet320_v36/32
1205,398027,1796,32.0,HLT_PFJet320_v36/32
1206,398027,1935,32.0,HLT_PFJet320_v36/32
1207,398027,2096,32.0,HLT_PFJet320_v36/32
1208,398039,1,32.0,HLT_PFJet320_v36/32
1209,398039,18,32.0,HLT_PFJet320_v36/32
1210,398039,67,32.0,HLT_PFJet320_v36/32
1211,398040,1,32.0,HLT_PFJet320_v36/32
1212,398074,1,32.0,HLT_PFJet320_v36/32
1213,398075,1,32.0,HLT_PFJet320_v36/32
1214,398076,1,32.0,HLT_PFJet320_v36/32
1215,398077,1,32.0,HLT_PFJet320_v36/32
1216,398079,1,32.0,HLT_PFJet320_v36/32
1217,398080,1,32.0,HLT_PFJet320_v36/32
1218,398081,1,32.0,HLT_PFJet320_v36/32
1219,398082,1,32.0,HLT_PFJet320_v36/32
1220,398084,1,32.0,HLT_PFJet320_v36/32
1221,398086,1,32.0,HLT_PFJet320_v36/32
1222,398086,64,32.0,HLT_PFJet320_v36/32
1223,398086,88,32.0,HLT_PFJet320_v36/32
1224,398088,1,32.0,HLT_PFJet320_v36/32
1225,398088,153,32.0,HLT_PFJet320_v36/32
1226,398088,216,32.0,HLT_PFJet320_v36/32
1227,398088,245,32.0,HLT_PFJet320_v36/32
1228,398088,249,32.0,HLT_PFJet320_v36/32
1229,398088,359,32.0,HLT_PFJet320_v36/32
1230,398104,1,32.0,HLT_PFJet320_v36/32
1231,398104,1553,32.0,HLT_PFJet320_v36/32
1232,398104,1598,32.0,HLT_PFJet320_v36/32
1233,398104,1757,32.0,HLT_PFJet320_v36/32
1234,398104,1951,32.0,HLT_PFJet320_v36/32
1235,398104,2021,32.0,HLT_PFJet320_v36/32
1236,398104,2208,32.0,HLT_PFJet320_v36/32
1237,398121,1,32.0,HLT_PFJet320_v36/32
1238,398121,20,32.0,HLT_PFJet320_v36/32
1239,398121,75,32.0,HLT_PFJet320_v36/32
1240,398121,122,32.0,HLT_PFJet320_v36/32
1241,398122,1,32.0,HLT_PFJet320_v36/32
1242,398123,1,32.0,HLT_PFJet320_v36/32
1243,398124,1,32.0,HLT_PFJet320_v36/32
1244,398139,1,32.0,HLT_PFJet320_v36/32
1245,398139,11,32.0,HLT_PFJet320_v36/32
1246,398139,59,32.0,HLT_PFJet320_v36/32
1247,398140,1,32.0,HLT_PFJet320_v36/32
1248,398143,1,32.0,HLT_PFJet320_v36/32
1249,398143,28,32.0,HLT_PFJet320_v36/32
1250,398143,67,32.0,HLT_PFJet320_v36/32
1251,398144,1,32.0,HLT_PFJet320_v36/32
1252,398178,1,32.0,HLT_PFJet320_v36/32
1253,398178,19,32.0,HLT_PFJet320_v36/32
1254,398183,1,32.0,HLT_PFJet320_v36/32
1255,398183,134,32.0,HLT_PFJet320_v36/32
1256,398183,598,32.0,HLT_PFJet320_v36/32
1257,398183,832,32.0,HLT_PFJet320_v36/32
1258,398183,998,32.0,HLT_PFJet320_v36/32
1259,398183,1097,32.0,HLT_PFJet320_v36/32
1260,398183,1147,32.0,HLT_PFJet320_v36/32
1261,398185,1,32.0,HLT_PFJet320_v36/32
1262,398185,37,32.0,HLT_PFJet320_v36/32
1263,398185,198,32.0,HLT_PFJet320_v36/32
1264,398188,1,32.0,HLT_PFJet320_v36/32
1265,398188,19,32.0,HLT_PFJet320_v36/32
1266,398188,73,32.0,HLT_PFJet320_v36/32
1267,398189,1,32.0,HLT_PFJet320_v36/32
1268,398189,390,32.0,HLT_PFJet320_v36/32
1269,398189,403,32.0,HLT_PFJet320_v36/32
1270,398191,1,32.0,HLT_PFJet320_v36/32
1271,398203,1,32.0,HLT_PFJet320_v36/32
1272,398203,31,32.0,HLT_PFJet320_v36/32
1273,398203,79,32.0,HLT_PFJet320_v36/32
1274,398204,1,32.0,HLT_PFJet320_v36/32
1275,398208,1,32.0,HLT_PFJet320_v36/32
1276,398208,36,32.0,HLT_PFJet320_v36/32
1277,398208,80,32.0,HLT_PFJet320_v36/32
1278,398208,88,32.0,HLT_PFJet320_v36/32
1279,398208,95,32.0,HLT_PFJet320_v36/32
1280,398208,101,32.0,HLT_PFJet320_v36/32
1281,398208,107,32.0,HLT_PFJet320_v36/32
1282,398208,112,32.0,HLT_PFJet320_v36/32
1283,398208,117,32.0,HLT_PFJet320_v36/32
1284,398208,162,32.0,HLT_PFJet320_v36/32
1285,398227,1,32.0,HLT_PFJet320_v36/32
1286,398227,893,32.0,HLT_PFJet320_v36/32
1287,398227,932,32.0,HLT_PFJet320_v36/32
1288,398227,1204,32.0,HLT_PFJet320_v36/32
1289,398227,1258,32.0,HLT_PFJet320_v36/32
1290,398227,1285,32.0,HLT_PFJet320_v36/32
1291,398227,1303,32.0,HLT_PFJet320_v36/32
1292,398227,1363,32.0,HLT_PFJet320_v36/32
1293,398240,1,32.0,HLT_PFJet320_v36/32
1294,398240,36,32.0,HLT_PFJet320_v36/32
1295,398240,86,32.0,HLT_PFJet320_v36/32
1296,398240,1032,32.0,HLT_PFJet320_v36/32
1297,398240,1072,32.0,HLT_PFJet320_v36/32
1298,398240,1234,32.0,HLT_PFJet320_v36/32
1299,398240,1265,32.0,HLT_PFJet320_v36/32
1300,398240,1369,32.0,HLT_PFJet320_v36/32
1301,398288,1,32.0,HLT_PFJet320_v36/32
1302,398288,851,32.0,HLT_PFJet320_v36/32
1303,398289,1,32.0,HLT_PFJet320_v36/32
1304,398289,92,32.0,HLT_PFJet320_v36/32
1305,398289,156,32.0,HLT_PFJet320_v36/32
1306,398289,159,32.0,HLT_PFJet320_v36/32
1307,398289,162,32.0,HLT_PFJet320_v36/32
1308,398289,223,32.0,HLT_PFJet320_v36/32
1309,398289,310,32.0,HLT_PFJet320_v36/32
1310,398289,496,32.0,HLT_PFJet320_v36/32
1311,398293,1,32.0,HLT_PFJet320_v36/32
1312,398293,23,32.0,HLT_PFJet320_v36/32
1313,398293,65,32.0,HLT_PFJet320_v36/32
1314,398293,1048,32.0,HLT_PFJet320_v36/32
1315,398293,1092,32.0,HLT_PFJet320_v36/32
1316,398293,1255,32.0,HLT_PFJet320_v36/32
1317,398293,1425,32.0,HLT_PFJet320_v36/32
1318,398293,1534,32.0,HLT_PFJet320_v36/32
1319,398293,1713,32.0,HLT_PFJet320_v36/32
1320,398308,1,32.0,HLT_PFJet320_v36/32
1321,398310,1,32.0,HLT_PFJet320_v36/32
1322,398310,372,32.0,HLT_PFJet320_v36/32
1323,398310,406,32.0,HLT_PFJet320_v36/32
1324,398310,521,32.0,HLT_PFJet320_v36/32
1325,398310,766,32.0,HLT_PFJet320_v36/32
1326,398310,859,32.0,HLT_PFJet320_v36/32
1327,398310,1036,32.0,HLT_PFJet320_v36/32
1328,398315,1,32.0,HLT_PFJet320_v36/32
1329,398315,23,32.0,HLT_PFJet320_v36/32
1330,398315,106,32.0,HLT_PFJet320_v36/32
1331,398315,299,32.0,HLT_PFJet320_v36/32
1332,398315,436,32.0,HLT_PFJet320_v36/32
1333,398315,626,32.0,HLT_PFJet320_v36/32
1334,398315,630,32.0,HLT_PFJet320_v36/32
1335,398335,1,32.0,HLT_PFJet320_v36/32
1336,398335,22,32.0,HLT_PFJet320_v36/32
1337,398335,84,32.0,HLT_PFJet320_v36/32
1338,398337,1,32.0,HLT_PFJet320_v36/32
1339,398337,33,32.0,HLT_PFJet320_v36/32
1340,398337,343,32.0,HLT_PFJet320_v36/32
1341,398337,426,32.0,HLT_PFJet320_v36/32
1342,398337,516,32.0,HLT_PFJet320_v36/32
1343,398347,1,32.0,HLT_PFJet320_v36/32
1344,398347,49,32.0,HLT_PFJet320_v36/32
1345,398347,66,32.0,HLT_PFJet320_v36/32
1346,398348,1,32.0,HLT_PFJet320_v36/32
1347,398348,1068,32.0,HLT_PFJet320_v36/32
1348,398348,1102,32.0,HLT_PFJet320_v36/32
1349,398348,1218,32.0,HLT_PFJet320_v36/32
1350,398348,1220,32.0,HLT_PFJet320_v36/32
1351,398348,1233,32.0,HLT_PFJet320_v36/32
1352,398348,1385,32.0,HLT_PFJet320_v36/32
1353,398348,1527,32.0,HLT_PFJet320_v36/32
1354,398365,1,32.0,HLT_PFJet320_v36/32
1355,398365,22,32.0,HLT_PFJet320_v36/32
1356,398365,67,32.0,HLT_PFJet320_v36/32
1357,398366,1,32.0,HLT_PFJet320_v36/32
1358,398367,1,32.0,HLT_PFJet320_v36/32
1359,398368,1,32.0,HLT_PFJet320_v36/32
1360,398368,631,32.0,HLT_PFJet320_v36/32
1361,398368,649,32.0,HLT_PFJet320_v36/32
1362,398368,737,32.0,HLT_PFJet320_v36/32
1363,398368,919,32.0,HLT_PFJet320_v36/32
1364,398368,1072,32.0,HLT_PFJet320_v36/32
1365,398368,1162,32.0,HLT_PFJet320_v36/32
1366,398368,1177,32.0,HLT_PFJet320_v36/32
1367,398390,1,32.0,HLT_PFJet320_v36/32
1368,398391,1,32.0,HLT_PFJet320_v36/32
1369,398391,1160,32.0,HLT_PFJet320_v36/32
1370,398391,1193,32.0,HLT_PFJet320_v36/32
1371,398391,1302,32.0,HLT_PFJet320_v36/32
1372,398391,1531,32.0,HLT_PFJet320_v36/32
1373,398391,1641,32.0,HLT_PFJet320_v36/32
1374,398395,1,32.0,HLT_PFJet320_v36/32
1375,398395,3,32.0,HLT_PFJet320_v36/32
1376,398395,10,32.0,HLT_PFJet320_v36/32
1377,398395,32,32.0,HLT_PFJet320_v36/32
1378,398396,1,32.0,HLT_PFJet320_v36/32
1379,398396,381,32.0,HLT_PFJet320_v36/32
1380,398396,427,32.0,HLT_PFJet320_v36/32
1381,398396,587,32.0,HLT_PFJet320_v36/32
1382,398396,771,32.0,HLT_PFJet320_v36/32
1383,398396,856,32.0,HLT_PFJet320_v36/32
1384,398396,1060,32.0,HLT_PFJet320_v36/32
1385,398416,1,32.0,HLT_PFJet320_v36/32
1386,398416,90,0.0,HLT_PFJet320_v36/0
1387,398419,1,32.0,HLT_PFJet320_v36/32
1388,398419,146,32.0,HLT_PFJet320_v36/32
1389,398419,172,32.0,HLT_PFJet320_v36/32
1390,398419,251,32.0,HLT_PFJet320_v36/32
1391,398419,277,32.0,HLT_PFJet320_v36/32
1392,398419,356,32.0,HLT_PFJet320_v36/32
1393,398419,383,32.0,HLT_PFJet320_v36/32
1394,398419,462,32.0,HLT_PFJet320_v36/32
1395,398419,488,32.0,HLT_PFJet320_v36/32
1396,398419,566,32.0,HLT_PFJet320_v36/32
1397,398419,594,32.0,HLT_PFJet320_v36/32
1398,398420,1,32.0,HLT_PFJet320_v36/32
1399,398421,1,32.0,HLT_PFJet320_v36/32
1400,398427,1,32.0,HLT_PFJet320_v36/32
1401,398458,1,32.0,HLT_PFJet320_v36/32
1402,398458,31,32.0,HLT_PFJet320_v36/32
1403,398458,38,32.0,HLT_PFJet320_v36/32
1404,398459,1,32.0,HLT_PFJet320_v36/32
1405,398459,6,32.0,HLT_PFJet320_v36/32
1406,398459,32,32.0,HLT_PFJet320_v36/32
1407,398459,955,32.0,HLT_PFJet320_v36/32
1408,398459,988,32.0,HLT_PFJet320_v36/32
1409,398459,1075,32.0,HLT_PFJet320_v36/32
1410,398459,1192,32.0,HLT_PFJet320_v36/32
1411,398460,1,32.0,HLT_PFJet320_v36/32
1412,398460,85,32.0,HLT_PFJet320_v36/32
1413,398465,1,32.0,HLT_PFJet320_v36/32
1414,398515,1,32.0,HLT_PFJet320_v36/32
1415,398515,1206,32.0,HLT_PFJet320_v36/32
1416,398515,1266,32.0,HLT_PFJet320_v36/32
1417,398515,1300,32.0,HLT_PFJet320_v36/32
1418,398517,1,32.0,HLT_PFJet320_v36/32
1419,398517,84,32.0,HLT_PFJet320_v36/32
1420,398517,248,32.0,HLT_PFJet320_v36/32
1421,398538,1,32.0,HLT_PFJet320_v36/32
1422,398538,11,0.0,HLT_PFJet320_v36/0
1423,398538,27,32.0,HLT_PFJet320_v36/32
1424,398538,41,32.0,HLT_PFJet320_v36/32
1425,398538,46,32.0,HLT_PFJet320_v36/32
1426,398538,77,32.0,HLT_PFJet320_v36/32
1427,398539,1,32.0,HLT_PFJet320_v36/32
1428,398539,274,32.0,HLT_PFJet320_v36/32
1429,398539,320,32.0,HLT_PFJet320_v36/32
1430,398540,1,32.0,HLT_PFJet320_v36/32
1431,398540,432,32.0,HLT_PFJet320_v36/32
1432,398540,511,32.0,HLT_PFJet320_v36/32
1433,398540,514,32.0,HLT_PFJet320_v36/32
1434,398540,575,32.0,HLT_PFJet320_v36/32
1435,398540,651,32.0,HLT_PFJet320_v36/32
1436,398540,743,32.0,HLT_PFJet320_v36/32
1437,398541,1,32.0,HLT_PFJet320_v36/32
1438,398541,70,32.0,HLT_PFJet320_v36/32
1439,398541,93,32.0,HLT_PFJet320_v36/32
1440,398541,142,32.0,HLT_PFJet320_v36/32
1441,398541,311,32.0,HLT_PFJet320_v36/32
1442,398547,1,32.0,HLT_PFJet320_v36/32
1443,398547,85,32.0,HLT_PFJet320_v36/32
1444,398547,119,32.0,HLT_PFJet320_v36/32
1445,398547,301,32.0,HLT_PFJet320_v36/32
1446,398547,323,32.0,HLT_PFJet320_v36/32
1447,398548,1,32.0,HLT_PFJet320_v36/32
1448,398548,28,32.0,HLT_PFJet320_v36/32
1449,398548,42,32.0,HLT_PFJet320_v36/32
1450,398549,1,32.0,HLT_PFJet320_v36/32
1451,398549,143,32.0,HLT_PFJet320_v36/32
1452,398549,161,32.0,HLT_PFJet320_v36/32
1453,398549,209,32.0,HLT_PFJet320_v36/32
1454,398549,383,32.0,HLT_PFJet320_v36/32
1455,398549,549,32.0,HLT_PFJet320_v36/32
1456,398549,729,32.0,HLT_PFJet320_v36/32
1457,398558,1,32.0,HLT_PFJet320_v36/32
1458,398558,17,32.0,HLT_PFJet320_v36/32
1459,398558,59,32.0,HLT_PFJet320_v36/32
1460,398558,769,32.0,HLT_PFJet320_v36/32
1461,398558,852,32.0,HLT_PFJet320_v36/32
1462,398558,1196,32.0,HLT_PFJet320_v36/32
1463,398558,1226,32.0,HLT_PFJet320_v36/32
1464,398558,1299,32.0,HLT_PFJet320_v36/32
1465,398558,1408,32.0,HLT_PFJet320_v36/32
1466,398558,1637,32.0,HLT_PFJet320_v36/32
1467,398558,1804,32.0,HLT_PFJet320_v36/32
1468,398593,1,32.0,HLT_PFJet320_v36/32
1469,398594,1,32.0,HLT_PFJet320_v36/32
1470,398595,1,32.0,HLT_PFJet320_v36/32
1471,398600,1,32.0,HLT_PFJet320_v36/32
1472,398600,67,32.0,HLT_PFJet320_v36/32
1473,398600,1233,32.0,HLT_PFJet320_v36/32
1474,398600,1264,32.0,HLT_PFJet320_v36/32
1475,398600,1359,32.0,HLT_PFJet320_v36/32
1476,398600,1537,32.0,HLT_PFJet320_v36/32
1477,398600,1688,32.0,HLT_PFJet320_v36/32
1478,398600,1849,32.0,HLT_PFJet320_v36/32
1479,398647,1,32.0,HLT_PFJet320_v36/32
1480,398647,43,32.0,HLT_PFJet320_v36/32
1481,398647,70,32.0,HLT_PFJet320_v36/32
1482,398647,1292,32.0,HLT_PFJet320_v36/32
1483,398647,1322,32.0,HLT_PFJet320_v36/32
1484,398648,1,32.0,HLT_PFJet320_v36/32
1485,398648,58,32.0,HLT_PFJet320_v36/32
1486,398648,283,32.0,HLT_PFJet320_v36/32
1487,398648,383,32.0,HLT_PFJet320_v36/32
1488,398650,1,32.0,HLT_PFJet320_v36/32
1489,398650,143,32.0,HLT_PFJet320_v36/32
1490,398675,1,32.0,HLT_PFJet320_v36/32
1491,398680,1,32.0,HLT_PFJet320_v36/32
1492,398681,1,32.0,HLT_PFJet320_v36/32
1493,398797,1,32.0,HLT_PFJet320_v36/32
1494,398797,2,32.0,HLT_PFJet320_v36/32
1495,398801,1,32.0,HLT_PFJet320_v36/32
1496,398801,57,32.0,HLT_PFJet320_v36/32
1497,398801,72,32.0,HLT_PFJet320_v36/32
1498,398802,1,32.0,HLT_PFJet320_v36/32
1499,398803,1,32.0,HLT_PFJet320_v36/32
1500,398803,5,32.0,HLT_PFJet320_v36/32
1501,398827,1,32.0,HLT_PFJet320_v36/32
1502,398827,457,0.0,HLT_PFJet320_v36/0
1503,398827,463,32.0,HLT_PFJet320_v36/32
1504,398827,1177,32.0,HLT_PFJet320_v36/32
1505,398827,1206,32.0,HLT_PFJet320_v36/32
1506,398827,1313,32.0,HLT_PFJet320_v36/32
1507,398828,1,32.0,HLT_PFJet320_v36/32
1508,398828,84,32.0,HLT_PFJet320_v36/32
1509,398828,326,32.0,HLT_PFJet320_v36/32
1510,398828,514,32.0,HLT_PFJet320_v36/32
1511,398858,1,32.0,HLT_PFJet320_v36/32
1512,398858,25,32.0,HLT_PFJet320_v36/32
1513,398858,69,32.0,HLT_PFJet320_v36/32
1514,398859,1,32.0,HLT_PFJet320_v36/32
1515,398860,1,32.0,HLT_PFJet320_v36/32
1516,398860,783,32.0,HLT_PFJet320_v36/32
1517,398860,820,32.0,HLT_PFJet320_v36/32
