,# run,cmsls,totprescval,hltpath/prescval
926,385515,1,48.0,HLT_DiPFJetAve320_v25/48
927,385515,1089,48.0,HLT_DiPFJetAve320_v25/48
928,385515,1194,48.0,HLT_DiPFJetAve320_v25/48
929,385515,1294,48.0,HLT_DiPFJetAve320_v25/48
930,385515,1595,48.0,HLT_DiPFJetAve320_v25/48
931,385567,1,48.0,HLT_DiPFJetAve320_v25/48
932,385568,1,48.0,HLT_DiPFJetAve320_v25/48
933,385589,1,48.0,HLT_DiPFJetAve320_v25/48
934,385590,1,1.0,HLT_DiPFJetAve320_v25/1
935,385591,1,48.0,HLT_DiPFJetAve320_v25/48
936,385592,1,48.0,HLT_DiPFJetAve320_v25/48
937,385604,1,48.0,HLT_DiPFJetAve320_v25/48
938,385604,456,48.0,HLT_DiPFJetAve320_v25/48
939,385604,475,48.0,HLT_DiPFJetAve320_v25/48
940,385604,827,48.0,HLT_DiPFJetAve320_v25/48
941,385604,920,48.0,HLT_DiPFJetAve320_v25/48
942,385604,1010,48.0,HLT_DiPFJetAve320_v25/48
943,385606,1,48.0,HLT_DiPFJetAve320_v25/48
944,385606,234,48.0,HLT_DiPFJetAve320_v25/48
945,385606,615,48.0,HLT_DiPFJetAve320_v25/48
946,385606,650,48.0,HLT_DiPFJetAve320_v25/48
947,385618,1,48.0,HLT_DiPFJetAve320_v25/48
948,385619,1,48.0,HLT_DiPFJetAve320_v25/48
949,385620,1,48.0,HLT_DiPFJetAve320_v25/48
950,385620,1063,48.0,HLT_DiPFJetAve320_v25/48
951,385620,1171,48.0,HLT_DiPFJetAve320_v25/48
952,385620,1338,48.0,HLT_DiPFJetAve320_v25/48
953,385620,1578,48.0,HLT_DiPFJetAve320_v25/48
954,385697,1,48.0,HLT_DiPFJetAve320_v25/48
955,385712,1,48.0,HLT_DiPFJetAve320_v25/48
956,385713,1,48.0,HLT_DiPFJetAve320_v25/48
957,385727,1,48.0,HLT_DiPFJetAve320_v25/48
958,385728,1,48.0,HLT_DiPFJetAve320_v25/48
959,385728,781,48.0,HLT_DiPFJetAve320_v25/48
960,385728,909,48.0,HLT_DiPFJetAve320_v25/48
961,385728,1002,48.0,HLT_DiPFJetAve320_v25/48
962,385738,1,48.0,HLT_DiPFJetAve320_v25/48
963,385738,1349,48.0,HLT_DiPFJetAve320_v25/48
964,385738,1483,48.0,HLT_DiPFJetAve320_v25/48
965,385738,1575,48.0,HLT_DiPFJetAve320_v25/48
966,385739,1,48.0,HLT_DiPFJetAve320_v25/48
967,385739,109,48.0,HLT_DiPFJetAve320_v25/48
968,385754,1,48.0,HLT_DiPFJetAve320_v25/48
969,385764,1,48.0,HLT_DiPFJetAve320_v25/48
970,385764,1347,48.0,HLT_DiPFJetAve320_v25/48
971,385764,1579,48.0,HLT_DiPFJetAve320_v25/48
972,385764,1597,48.0,HLT_DiPFJetAve320_v25/48
973,385764,1866,48.0,HLT_DiPFJetAve320_v25/48
974,385799,1,48.0,HLT_DiPFJetAve320_v25/48
975,385801,1,48.0,HLT_DiPFJetAve320_v25/48
976,385836,1,48.0,HLT_DiPFJetAve320_v25/48
977,385837,1,48.0,HLT_DiPFJetAve320_v25/48
978,385838,1,48.0,HLT_DiPFJetAve320_v25/48
979,385839,1,48.0,HLT_DiPFJetAve320_v25/48
980,385840,1,48.0,HLT_DiPFJetAve320_v25/48
981,385841,1,48.0,HLT_DiPFJetAve320_v25/48
982,385842,1,48.0,HLT_DiPFJetAve320_v25/48
983,385842,1051,48.0,HLT_DiPFJetAve320_v25/48
984,385842,1178,48.0,HLT_DiPFJetAve320_v25/48
985,385842,1270,48.0,HLT_DiPFJetAve320_v25/48
986,385842,1548,48.0,HLT_DiPFJetAve320_v25/48
987,385863,1,48.0,HLT_DiPFJetAve320_v25/48
988,385882,1,48.0,HLT_DiPFJetAve320_v25/48
989,385882,18,48.0,HLT_DiPFJetAve320_v25/48
990,385882,77,48.0,HLT_DiPFJetAve320_v25/48
991,385883,1,48.0,HLT_DiPFJetAve320_v25/48
992,385884,1,48.0,HLT_DiPFJetAve320_v25/48
993,385885,1,1.0,HLT_DiPFJetAve320_v25/1
994,385887,1,48.0,HLT_DiPFJetAve320_v25/48
995,385888,1,48.0,HLT_DiPFJetAve320_v25/48
996,385889,1,48.0,HLT_DiPFJetAve320_v25/48
997,385889,874,48.0,HLT_DiPFJetAve320_v25/48
998,385889,1015,48.0,HLT_DiPFJetAve320_v25/48
999,385889,1140,48.0,HLT_DiPFJetAve320_v25/48
1000,385889,1413,48.0,HLT_DiPFJetAve320_v25/48
1001,385908,1,48.0,HLT_DiPFJetAve320_v25/48
1002,385915,1,48.0,HLT_DiPFJetAve320_v25/48
1003,385915,621,48.0,HLT_DiPFJetAve320_v25/48
1004,385915,624,48.0,HLT_DiPFJetAve320_v25/48
1005,385933,1,48.0,HLT_DiPFJetAve320_v25/48
1006,385934,1,48.0,HLT_DiPFJetAve320_v25/48
1007,385934,1158,48.0,HLT_DiPFJetAve320_v25/48
1008,385986,1,48.0,HLT_DiPFJetAve320_v25/48
1009,385986,121,48.0,HLT_DiPFJetAve320_v25/48
1010,385986,283,48.0,HLT_DiPFJetAve320_v25/48
1011,385986,1434,48.0,HLT_DiPFJetAve320_v25/48
1012,385986,1543,48.0,HLT_DiPFJetAve320_v25/48
1013,385986,1641,48.0,HLT_DiPFJetAve320_v25/48
1014,385986,1922,48.0,HLT_DiPFJetAve320_v25/48
1015,386006,1,48.0,HLT_DiPFJetAve320_v25/48
1016,386008,1,48.0,HLT_DiPFJetAve320_v25/48
1017,386010,1,48.0,HLT_DiPFJetAve320_v25/48
1018,386025,1,48.0,HLT_DiPFJetAve320_v25/48
1019,386025,1447,48.0,HLT_DiPFJetAve320_v25/48
1020,386025,1664,48.0,HLT_DiPFJetAve320_v25/48
1021,386025,1771,48.0,HLT_DiPFJetAve320_v25/48
1022,386047,1,48.0,HLT_DiPFJetAve320_v25/48
1023,386071,1,48.0,HLT_DiPFJetAve320_v25/48
1024,386071,92,0.0,HLT_DiPFJetAve320_v25/0
1025,386071,112,0.0,HLT_DiPFJetAve320_v25/0
1026,386071,136,48.0,HLT_DiPFJetAve320_v25/48
1027,386279,1,48.0,HLT_DiPFJetAve320_v25/48
1028,386285,1,48.0,HLT_DiPFJetAve320_v25/48
1029,386308,1,48.0,HLT_DiPFJetAve320_v25/48
1030,386308,59,48.0,HLT_DiPFJetAve320_v25/48
1031,386308,71,48.0,HLT_DiPFJetAve320_v25/48
1032,386308,81,48.0,HLT_DiPFJetAve320_v25/48
1033,386308,94,48.0,HLT_DiPFJetAve320_v25/48
1034,386308,139,48.0,HLT_DiPFJetAve320_v25/48
1035,386313,1,48.0,HLT_DiPFJetAve320_v25/48
1036,386313,79,48.0,HLT_DiPFJetAve320_v25/48
1037,386319,1,48.0,HLT_DiPFJetAve320_v25/48
1038,386319,95,48.0,HLT_DiPFJetAve320_v25/48
1039,386478,1,48.0,HLT_DiPFJetAve320_v25/48
1040,386478,138,48.0,HLT_DiPFJetAve320_v25/48
1041,386505,1,48.0,HLT_DiPFJetAve320_v25/48
1042,386505,124,48.0,HLT_DiPFJetAve320_v25/48
1043,386509,1,48.0,HLT_DiPFJetAve320_v25/48
1044,386509,104,48.0,HLT_DiPFJetAve320_v25/48
1045,386553,1,48.0,HLT_DiPFJetAve320_v25/48
1046,386553,141,48.0,HLT_DiPFJetAve320_v25/48
1047,386553,203,48.0,HLT_DiPFJetAve320_v25/48
1048,386554,1,48.0,HLT_DiPFJetAve320_v25/48
1049,386554,502,48.0,HLT_DiPFJetAve320_v25/48
1050,386554,563,48.0,HLT_DiPFJetAve320_v25/48
1051,386554,659,48.0,HLT_DiPFJetAve320_v25/48
1052,386554,991,48.0,HLT_DiPFJetAve320_v25/48
1053,386592,1,48.0,HLT_DiPFJetAve320_v25/48
1054,386593,1,48.0,HLT_DiPFJetAve320_v25/48
1055,386593,28,48.0,HLT_DiPFJetAve320_v25/48
1056,386593,140,48.0,HLT_DiPFJetAve320_v25/48
1057,386593,244,48.0,HLT_DiPFJetAve320_v25/48
1058,386593,346,48.0,HLT_DiPFJetAve320_v25/48
1059,386594,1,48.0,HLT_DiPFJetAve320_v25/48
1060,386594,143,48.0,HLT_DiPFJetAve320_v25/48
1061,386594,281,48.0,HLT_DiPFJetAve320_v25/48
1062,386594,351,48.0,HLT_DiPFJetAve320_v25/48
1063,386594,699,48.0,HLT_DiPFJetAve320_v25/48
1064,386604,1,48.0,HLT_DiPFJetAve320_v25/48
1065,386604,1331,48.0,HLT_DiPFJetAve320_v25/48
1066,386604,1426,48.0,HLT_DiPFJetAve320_v25/48
1067,386604,1518,48.0,HLT_DiPFJetAve320_v25/48
1068,386604,1855,48.0,HLT_DiPFJetAve320_v25/48
1069,386605,1,48.0,HLT_DiPFJetAve320_v25/48
1070,386614,1,48.0,HLT_DiPFJetAve320_v25/48
1071,386618,1,48.0,HLT_DiPFJetAve320_v25/48
1072,386618,267,48.0,HLT_DiPFJetAve320_v25/48
1073,386618,395,48.0,HLT_DiPFJetAve320_v25/48
1074,386618,456,48.0,HLT_DiPFJetAve320_v25/48
1075,386618,805,48.0,HLT_DiPFJetAve320_v25/48
1076,386629,1,48.0,HLT_DiPFJetAve320_v25/48
1077,386630,1,48.0,HLT_DiPFJetAve320_v25/48
1078,386640,1,48.0,HLT_DiPFJetAve320_v25/48
1079,386642,1,48.0,HLT_DiPFJetAve320_v25/48
1080,386642,146,48.0,HLT_DiPFJetAve320_v25/48
1081,386642,231,48.0,HLT_DiPFJetAve320_v25/48
1082,386642,327,48.0,HLT_DiPFJetAve320_v25/48
1083,386642,645,48.0,HLT_DiPFJetAve320_v25/48
1084,386642,653,48.0,HLT_DiPFJetAve320_v25/48
1085,386642,676,48.0,HLT_DiPFJetAve320_v25/48
1086,386661,1,48.0,HLT_DiPFJetAve320_v25/48
1087,386668,1,48.0,HLT_DiPFJetAve320_v25/48
1088,386672,1,48.0,HLT_DiPFJetAve320_v25/48
1089,386673,1,48.0,HLT_DiPFJetAve320_v25/48
1090,386679,1,48.0,HLT_DiPFJetAve320_v25/48
1091,386693,1,48.0,HLT_DiPFJetAve320_v25/48
1092,386694,1,48.0,HLT_DiPFJetAve320_v25/48
1093,386694,1148,48.0,HLT_DiPFJetAve320_v25/48
1094,386694,1230,48.0,HLT_DiPFJetAve320_v25/48
1095,386694,1332,48.0,HLT_DiPFJetAve320_v25/48
1096,386702,1,48.0,HLT_DiPFJetAve320_v25/48
1097,386703,1,48.0,HLT_DiPFJetAve320_v25/48
1098,386704,1,48.0,HLT_DiPFJetAve320_v25/48
1099,386704,416,48.0,HLT_DiPFJetAve320_v25/48
1100,386704,541,48.0,HLT_DiPFJetAve320_v25/48
1101,386704,645,48.0,HLT_DiPFJetAve320_v25/48
1102,386704,964,48.0,HLT_DiPFJetAve320_v25/48
1103,386705,1,48.0,HLT_DiPFJetAve320_v25/48
1104,386749,1,48.0,HLT_DiPFJetAve320_v25/48
1105,386749,103,48.0,HLT_DiPFJetAve320_v25/48
1106,386753,1,48.0,HLT_DiPFJetAve320_v25/48
1107,386764,1,48.0,HLT_DiPFJetAve320_v25/48
1108,386795,1,48.0,HLT_DiPFJetAve320_v25/48
1109,386795,106,0.0,HLT_DiPFJetAve320_v25/0
1110,386795,118,0.0,HLT_DiPFJetAve320_v25/0
1111,386801,1,48.0,HLT_DiPFJetAve320_v25/48
1112,386801,98,0.0,HLT_DiPFJetAve320_v25/0
1113,386802,1,0.0,HLT_DiPFJetAve320_v25/0
1114,386803,1,0.0,HLT_DiPFJetAve320_v25/0
1115,386804,1,0.0,HLT_DiPFJetAve320_v25/0
1116,386805,1,0.0,HLT_DiPFJetAve320_v25/0
1117,386806,1,0.0,HLT_DiPFJetAve320_v25/0
1118,386807,1,0.0,HLT_DiPFJetAve320_v25/0
1119,386809,1,0.0,HLT_DiPFJetAve320_v25/0
1120,386810,1,0.0,HLT_DiPFJetAve320_v25/0
1121,386811,1,0.0,HLT_DiPFJetAve320_v25/0
1122,386812,1,0.0,HLT_DiPFJetAve320_v25/0
1123,386813,1,0.0,HLT_DiPFJetAve320_v25/0
1124,386814,1,48.0,HLT_DiPFJetAve320_v25/48
1125,386851,1,48.0,HLT_DiPFJetAve320_v25/48
1126,386852,1,48.0,HLT_DiPFJetAve320_v25/48
1127,386853,1,48.0,HLT_DiPFJetAve320_v25/48
1128,386854,1,48.0,HLT_DiPFJetAve320_v25/48
1129,386854,418,48.0,HLT_DiPFJetAve320_v25/48
1130,386854,423,48.0,HLT_DiPFJetAve320_v25/48
1131,386854,472,48.0,HLT_DiPFJetAve320_v25/48
1132,386863,1,48.0,HLT_DiPFJetAve320_v25/48
1133,386864,1,48.0,HLT_DiPFJetAve320_v25/48
1134,386864,777,48.0,HLT_DiPFJetAve320_v25/48
1135,386864,907,48.0,HLT_DiPFJetAve320_v25/48
1136,386864,992,48.0,HLT_DiPFJetAve320_v25/48
1137,386864,1347,48.0,HLT_DiPFJetAve320_v25/48
1138,386872,1,48.0,HLT_DiPFJetAve320_v25/48
1139,386873,1,48.0,HLT_DiPFJetAve320_v25/48
1140,386885,1,48.0,HLT_DiPFJetAve320_v25/48
1141,386885,1335,48.0,HLT_DiPFJetAve320_v25/48
1142,386917,1,48.0,HLT_DiPFJetAve320_v25/48
1143,386924,1,48.0,HLT_DiPFJetAve320_v25/48
1144,386924,1306,48.0,HLT_DiPFJetAve320_v25/48
1145,386924,1433,48.0,HLT_DiPFJetAve320_v25/48
1146,386924,1519,48.0,HLT_DiPFJetAve320_v25/48
1147,386924,1622,48.0,HLT_DiPFJetAve320_v25/48
1148,386924,1666,48.0,HLT_DiPFJetAve320_v25/48
1149,386925,1,48.0,HLT_DiPFJetAve320_v25/48
1150,386925,22,48.0,HLT_DiPFJetAve320_v25/48
1151,386945,1,48.0,HLT_DiPFJetAve320_v25/48
1152,386951,1,48.0,HLT_DiPFJetAve320_v25/48
