,# run,cmsls,totprescval,hltpath/prescval
926,385515,1,128.0,HLT_DiPFJetAve260_v25/128
927,385515,1089,128.0,HLT_DiPFJetAve260_v25/128
928,385515,1194,128.0,HLT_DiPFJetAve260_v25/128
929,385515,1294,128.0,HLT_DiPFJetAve260_v25/128
930,385515,1595,128.0,HLT_DiPFJetAve260_v25/128
931,385567,1,128.0,HLT_DiPFJetAve260_v25/128
932,385568,1,128.0,HLT_DiPFJetAve260_v25/128
933,385589,1,128.0,HLT_DiPFJetAve260_v25/128
934,385590,1,1.0,HLT_DiPFJetAve260_v25/1
935,385591,1,128.0,HLT_DiPFJetAve260_v25/128
936,385592,1,128.0,HLT_DiPFJetAve260_v25/128
937,385604,1,128.0,HLT_DiPFJetAve260_v25/128
938,385604,456,128.0,HLT_DiPFJetAve260_v25/128
939,385604,475,128.0,HLT_DiPFJetAve260_v25/128
940,385604,827,128.0,HLT_DiPFJetAve260_v25/128
941,385604,920,128.0,HLT_DiPFJetAve260_v25/128
942,385604,1010,128.0,HLT_DiPFJetAve260_v25/128
943,385606,1,128.0,HLT_DiPFJetAve260_v25/128
944,385606,234,128.0,HLT_DiPFJetAve260_v25/128
945,385606,615,128.0,HLT_DiPFJetAve260_v25/128
946,385606,650,128.0,HLT_DiPFJetAve260_v25/128
947,385618,1,128.0,HLT_DiPFJetAve260_v25/128
948,385619,1,128.0,HLT_DiPFJetAve260_v25/128
949,385620,1,128.0,HLT_DiPFJetAve260_v25/128
950,385620,1063,128.0,HLT_DiPFJetAve260_v25/128
951,385620,1171,128.0,HLT_DiPFJetAve260_v25/128
952,385620,1338,128.0,HLT_DiPFJetAve260_v25/128
953,385620,1578,128.0,HLT_DiPFJetAve260_v25/128
954,385697,1,128.0,HLT_DiPFJetAve260_v25/128
955,385712,1,128.0,HLT_DiPFJetAve260_v25/128
956,385713,1,128.0,HLT_DiPFJetAve260_v25/128
957,385727,1,128.0,HLT_DiPFJetAve260_v25/128
958,385728,1,128.0,HLT_DiPFJetAve260_v25/128
959,385728,781,128.0,HLT_DiPFJetAve260_v25/128
960,385728,909,128.0,HLT_DiPFJetAve260_v25/128
961,385728,1002,128.0,HLT_DiPFJetAve260_v25/128
962,385738,1,128.0,HLT_DiPFJetAve260_v25/128
963,385738,1349,128.0,HLT_DiPFJetAve260_v25/128
964,385738,1483,128.0,HLT_DiPFJetAve260_v25/128
965,385738,1575,128.0,HLT_DiPFJetAve260_v25/128
966,385739,1,128.0,HLT_DiPFJetAve260_v25/128
967,385739,109,128.0,HLT_DiPFJetAve260_v25/128
968,385754,1,128.0,HLT_DiPFJetAve260_v25/128
969,385764,1,128.0,HLT_DiPFJetAve260_v25/128
970,385764,1347,128.0,HLT_DiPFJetAve260_v25/128
971,385764,1579,128.0,HLT_DiPFJetAve260_v25/128
972,385764,1597,128.0,HLT_DiPFJetAve260_v25/128
973,385764,1866,128.0,HLT_DiPFJetAve260_v25/128
974,385799,1,128.0,HLT_DiPFJetAve260_v25/128
975,385801,1,128.0,HLT_DiPFJetAve260_v25/128
976,385836,1,128.0,HLT_DiPFJetAve260_v25/128
977,385837,1,128.0,HLT_DiPFJetAve260_v25/128
978,385838,1,128.0,HLT_DiPFJetAve260_v25/128
979,385839,1,128.0,HLT_DiPFJetAve260_v25/128
980,385840,1,128.0,HLT_DiPFJetAve260_v25/128
981,385841,1,128.0,HLT_DiPFJetAve260_v25/128
982,385842,1,128.0,HLT_DiPFJetAve260_v25/128
983,385842,1051,128.0,HLT_DiPFJetAve260_v25/128
984,385842,1178,128.0,HLT_DiPFJetAve260_v25/128
985,385842,1270,128.0,HLT_DiPFJetAve260_v25/128
986,385842,1548,128.0,HLT_DiPFJetAve260_v25/128
987,385863,1,128.0,HLT_DiPFJetAve260_v25/128
988,385882,1,128.0,HLT_DiPFJetAve260_v25/128
989,385882,18,128.0,HLT_DiPFJetAve260_v25/128
990,385882,77,128.0,HLT_DiPFJetAve260_v25/128
991,385883,1,128.0,HLT_DiPFJetAve260_v25/128
992,385884,1,128.0,HLT_DiPFJetAve260_v25/128
993,385885,1,1.0,HLT_DiPFJetAve260_v25/1
994,385887,1,128.0,HLT_DiPFJetAve260_v25/128
995,385888,1,128.0,HLT_DiPFJetAve260_v25/128
996,385889,1,128.0,HLT_DiPFJetAve260_v25/128
997,385889,874,128.0,HLT_DiPFJetAve260_v25/128
998,385889,1015,128.0,HLT_DiPFJetAve260_v25/128
999,385889,1140,128.0,HLT_DiPFJetAve260_v25/128
1000,385889,1413,128.0,HLT_DiPFJetAve260_v25/128
1001,385908,1,128.0,HLT_DiPFJetAve260_v25/128
1002,385915,1,128.0,HLT_DiPFJetAve260_v25/128
1003,385915,621,128.0,HLT_DiPFJetAve260_v25/128
1004,385915,624,128.0,HLT_DiPFJetAve260_v25/128
1005,385933,1,128.0,HLT_DiPFJetAve260_v25/128
1006,385934,1,128.0,HLT_DiPFJetAve260_v25/128
1007,385934,1158,128.0,HLT_DiPFJetAve260_v25/128
1008,385986,1,128.0,HLT_DiPFJetAve260_v25/128
1009,385986,121,128.0,HLT_DiPFJetAve260_v25/128
1010,385986,283,128.0,HLT_DiPFJetAve260_v25/128
1011,385986,1434,128.0,HLT_DiPFJetAve260_v25/128
1012,385986,1543,128.0,HLT_DiPFJetAve260_v25/128
1013,385986,1641,128.0,HLT_DiPFJetAve260_v25/128
1014,385986,1922,128.0,HLT_DiPFJetAve260_v25/128
1015,386006,1,128.0,HLT_DiPFJetAve260_v25/128
1016,386008,1,128.0,HLT_DiPFJetAve260_v25/128
1017,386010,1,128.0,HLT_DiPFJetAve260_v25/128
1018,386025,1,128.0,HLT_DiPFJetAve260_v25/128
1019,386025,1447,128.0,HLT_DiPFJetAve260_v25/128
1020,386025,1664,128.0,HLT_DiPFJetAve260_v25/128
1021,386025,1771,128.0,HLT_DiPFJetAve260_v25/128
1022,386047,1,128.0,HLT_DiPFJetAve260_v25/128
1023,386071,1,128.0,HLT_DiPFJetAve260_v25/128
1024,386071,92,0.0,HLT_DiPFJetAve260_v25/0
1025,386071,112,0.0,HLT_DiPFJetAve260_v25/0
1026,386071,136,128.0,HLT_DiPFJetAve260_v25/128
1027,386279,1,128.0,HLT_DiPFJetAve260_v25/128
1028,386285,1,128.0,HLT_DiPFJetAve260_v25/128
1029,386308,1,128.0,HLT_DiPFJetAve260_v25/128
1030,386308,59,128.0,HLT_DiPFJetAve260_v25/128
1031,386308,71,128.0,HLT_DiPFJetAve260_v25/128
1032,386308,81,128.0,HLT_DiPFJetAve260_v25/128
1033,386308,94,128.0,HLT_DiPFJetAve260_v25/128
1034,386308,139,128.0,HLT_DiPFJetAve260_v25/128
1035,386313,1,128.0,HLT_DiPFJetAve260_v25/128
1036,386313,79,128.0,HLT_DiPFJetAve260_v25/128
1037,386319,1,128.0,HLT_DiPFJetAve260_v25/128
1038,386319,95,128.0,HLT_DiPFJetAve260_v25/128
1039,386478,1,128.0,HLT_DiPFJetAve260_v25/128
1040,386478,138,128.0,HLT_DiPFJetAve260_v25/128
1041,386505,1,128.0,HLT_DiPFJetAve260_v25/128
1042,386505,124,128.0,HLT_DiPFJetAve260_v25/128
1043,386509,1,128.0,HLT_DiPFJetAve260_v25/128
1044,386509,104,128.0,HLT_DiPFJetAve260_v25/128
1045,386553,1,128.0,HLT_DiPFJetAve260_v25/128
1046,386553,141,128.0,HLT_DiPFJetAve260_v25/128
1047,386553,203,128.0,HLT_DiPFJetAve260_v25/128
1048,386554,1,128.0,HLT_DiPFJetAve260_v25/128
1049,386554,502,128.0,HLT_DiPFJetAve260_v25/128
1050,386554,563,128.0,HLT_DiPFJetAve260_v25/128
1051,386554,659,128.0,HLT_DiPFJetAve260_v25/128
1052,386554,991,128.0,HLT_DiPFJetAve260_v25/128
1053,386592,1,128.0,HLT_DiPFJetAve260_v25/128
1054,386593,1,128.0,HLT_DiPFJetAve260_v25/128
1055,386593,28,128.0,HLT_DiPFJetAve260_v25/128
1056,386593,140,128.0,HLT_DiPFJetAve260_v25/128
1057,386593,244,128.0,HLT_DiPFJetAve260_v25/128
1058,386593,346,128.0,HLT_DiPFJetAve260_v25/128
1059,386594,1,128.0,HLT_DiPFJetAve260_v25/128
1060,386594,143,128.0,HLT_DiPFJetAve260_v25/128
1061,386594,281,128.0,HLT_DiPFJetAve260_v25/128
1062,386594,351,128.0,HLT_DiPFJetAve260_v25/128
1063,386594,699,128.0,HLT_DiPFJetAve260_v25/128
1064,386604,1,128.0,HLT_DiPFJetAve260_v25/128
1065,386604,1331,128.0,HLT_DiPFJetAve260_v25/128
1066,386604,1426,128.0,HLT_DiPFJetAve260_v25/128
1067,386604,1518,128.0,HLT_DiPFJetAve260_v25/128
1068,386604,1855,128.0,HLT_DiPFJetAve260_v25/128
1069,386605,1,128.0,HLT_DiPFJetAve260_v25/128
1070,386614,1,128.0,HLT_DiPFJetAve260_v25/128
1071,386618,1,128.0,HLT_DiPFJetAve260_v25/128
1072,386618,267,128.0,HLT_DiPFJetAve260_v25/128
1073,386618,395,128.0,HLT_DiPFJetAve260_v25/128
1074,386618,456,128.0,HLT_DiPFJetAve260_v25/128
1075,386618,805,128.0,HLT_DiPFJetAve260_v25/128
1076,386629,1,128.0,HLT_DiPFJetAve260_v25/128
1077,386630,1,128.0,HLT_DiPFJetAve260_v25/128
1078,386640,1,128.0,HLT_DiPFJetAve260_v25/128
1079,386642,1,128.0,HLT_DiPFJetAve260_v25/128
1080,386642,146,128.0,HLT_DiPFJetAve260_v25/128
1081,386642,231,128.0,HLT_DiPFJetAve260_v25/128
1082,386642,327,128.0,HLT_DiPFJetAve260_v25/128
1083,386642,645,128.0,HLT_DiPFJetAve260_v25/128
1084,386642,653,128.0,HLT_DiPFJetAve260_v25/128
1085,386642,676,128.0,HLT_DiPFJetAve260_v25/128
1086,386661,1,128.0,HLT_DiPFJetAve260_v25/128
1087,386668,1,128.0,HLT_DiPFJetAve260_v25/128
1088,386672,1,128.0,HLT_DiPFJetAve260_v25/128
1089,386673,1,128.0,HLT_DiPFJetAve260_v25/128
1090,386679,1,128.0,HLT_DiPFJetAve260_v25/128
1091,386693,1,128.0,HLT_DiPFJetAve260_v25/128
1092,386694,1,128.0,HLT_DiPFJetAve260_v25/128
1093,386694,1148,128.0,HLT_DiPFJetAve260_v25/128
1094,386694,1230,128.0,HLT_DiPFJetAve260_v25/128
1095,386694,1332,128.0,HLT_DiPFJetAve260_v25/128
1096,386702,1,128.0,HLT_DiPFJetAve260_v25/128
1097,386703,1,128.0,HLT_DiPFJetAve260_v25/128
1098,386704,1,128.0,HLT_DiPFJetAve260_v25/128
1099,386704,416,128.0,HLT_DiPFJetAve260_v25/128
1100,386704,541,128.0,HLT_DiPFJetAve260_v25/128
1101,386704,645,128.0,HLT_DiPFJetAve260_v25/128
1102,386704,964,128.0,HLT_DiPFJetAve260_v25/128
1103,386705,1,128.0,HLT_DiPFJetAve260_v25/128
1104,386749,1,128.0,HLT_DiPFJetAve260_v25/128
1105,386749,103,128.0,HLT_DiPFJetAve260_v25/128
1106,386753,1,128.0,HLT_DiPFJetAve260_v25/128
1107,386764,1,128.0,HLT_DiPFJetAve260_v25/128
1108,386795,1,128.0,HLT_DiPFJetAve260_v25/128
1109,386795,106,0.0,HLT_DiPFJetAve260_v25/0
1110,386795,118,0.0,HLT_DiPFJetAve260_v25/0
1111,386801,1,128.0,HLT_DiPFJetAve260_v25/128
1112,386801,98,0.0,HLT_DiPFJetAve260_v25/0
1113,386802,1,0.0,HLT_DiPFJetAve260_v25/0
1114,386803,1,0.0,HLT_DiPFJetAve260_v25/0
1115,386804,1,0.0,HLT_DiPFJetAve260_v25/0
1116,386805,1,0.0,HLT_DiPFJetAve260_v25/0
1117,386806,1,0.0,HLT_DiPFJetAve260_v25/0
1118,386807,1,0.0,HLT_DiPFJetAve260_v25/0
1119,386809,1,0.0,HLT_DiPFJetAve260_v25/0
1120,386810,1,0.0,HLT_DiPFJetAve260_v25/0
1121,386811,1,0.0,HLT_DiPFJetAve260_v25/0
1122,386812,1,0.0,HLT_DiPFJetAve260_v25/0
1123,386813,1,0.0,HLT_DiPFJetAve260_v25/0
1124,386814,1,128.0,HLT_DiPFJetAve260_v25/128
1125,386851,1,128.0,HLT_DiPFJetAve260_v25/128
1126,386852,1,128.0,HLT_DiPFJetAve260_v25/128
1127,386853,1,128.0,HLT_DiPFJetAve260_v25/128
1128,386854,1,128.0,HLT_DiPFJetAve260_v25/128
1129,386854,418,128.0,HLT_DiPFJetAve260_v25/128
1130,386854,423,128.0,HLT_DiPFJetAve260_v25/128
1131,386854,472,128.0,HLT_DiPFJetAve260_v25/128
1132,386863,1,128.0,HLT_DiPFJetAve260_v25/128
1133,386864,1,128.0,HLT_DiPFJetAve260_v25/128
1134,386864,777,128.0,HLT_DiPFJetAve260_v25/128
1135,386864,907,128.0,HLT_DiPFJetAve260_v25/128
1136,386864,992,128.0,HLT_DiPFJetAve260_v25/128
1137,386864,1347,128.0,HLT_DiPFJetAve260_v25/128
1138,386872,1,128.0,HLT_DiPFJetAve260_v25/128
1139,386873,1,128.0,HLT_DiPFJetAve260_v25/128
1140,386885,1,128.0,HLT_DiPFJetAve260_v25/128
1141,386885,1335,128.0,HLT_DiPFJetAve260_v25/128
1142,386917,1,128.0,HLT_DiPFJetAve260_v25/128
1143,386924,1,128.0,HLT_DiPFJetAve260_v25/128
1144,386924,1306,128.0,HLT_DiPFJetAve260_v25/128
1145,386924,1433,128.0,HLT_DiPFJetAve260_v25/128
1146,386924,1519,128.0,HLT_DiPFJetAve260_v25/128
1147,386924,1622,128.0,HLT_DiPFJetAve260_v25/128
1148,386924,1666,128.0,HLT_DiPFJetAve260_v25/128
1149,386925,1,128.0,HLT_DiPFJetAve260_v25/128
1150,386925,22,128.0,HLT_DiPFJetAve260_v25/128
1151,386945,1,128.0,HLT_DiPFJetAve260_v25/128
1152,386951,1,128.0,HLT_DiPFJetAve260_v25/128
